propone a,7.06976144407
aniversario de,7.06960129133
congreso del,7.06856895955
además,7.06591737558
referirme a,7.0650763842
concesión,7.06497557763
viene a,7.0647763992
senadores y,7.06401635273
autodeterminación,7.06140414906
ánimo de,7.06003803832
mes de,7.05970909095
se encuentra,7.05906924517
y aquí,7.05878022387
lectura de,7.05729463898
¿me permite,7.05639702462
partido y,7.0558646926
ubicación,7.05431459682
mañana,7.05294054234
falta de,7.05211889885
no hubo,7.05209377088
¿cuándo,7.04922418406
aquí está,7.04882734499
presunto diputado,7.04820087703
burguesía,7.04688562708
peniche bolio,7.04430379747
oposición,7.04280808995
de este,7.04227993549
se propone,7.04226252248
se procede,7.03982424146
táctica,7.03826208029
que hay,7.03706228493
hay que,7.03706228493
alteración,7.03640414906
constancia de,7.03405119621
constitución,7.03273116328
han dado,7.03163174695
pregunta a,7.03016012699
que son,7.02758864231
gobierno del,7.0268497757
de ese,7.02676806217
cinco de,7.02583349286
números,7.02571712616
continúe,7.02369585973
social y,7.02198551592
no hay,7.01876976098
que vive,7.01784721005
delegación,7.0166858392
responder a,7.01392894158
acto de,7.01386868348
carecen de,7.01302716875
del 1er,7.01263176622
tratando de,7.01256463406
servicio de,7.01250015953
vida de,7.01176585401
jefe de,7.01169620158
imaginación,7.01140414906
este punto,7.01139705372
nombre del,7.01078674777
que hizo,7.01009993902
ninguna de,7.00980655683
que este,7.00978398912
y así,7.00945720612
no son,7.00929611836
cárceles,7.00900582036
que me,7.00692465375
corral romero,7.00415800416
se pregunta,7.0026612054
aquí se,7.00212735938
razón,7.00194360155
responde a,7.00174673819
constancia que,7.00155524983
mi contrincante,7.00142654117
estaría,7.00055729182
se registraron,6.99954543564
secretario j,6.99711142376
presidencia declara abierta,6.99665300151
compañías,6.99654894928
toca a,6.99565907585
profesión,6.99217337983
nuestro partido,6.99202912991
este no,6.99149146516
fomento de,6.99128803832
de pie,6.99128803832
diputado de,6.99110181858
candidato a,6.98902526023
no me,6.98863212979
y éste,6.98772871577
estos son,6.98706036097
general y,6.9860012558
recaudación,6.98524135836
a ver,6.98111651535
quizás,6.97830885151
distinción,6.97786756369
identificación,6.97731323997
llevar a,6.97516091729
electoral y,6.97091821615
ya se,6.97083872568
se considera,6.97036709764
nacionalización,6.96973748239
reelección,6.96973748239
orden de,6.96954890788
del distrito,6.96885107883
distrito del,6.96885107883
miembros del,6.96755466065
homenaje a,6.96411918717
ni de,6.96382954534
fábrica,6.9609929078
contaminación,6.95993356082
pido a,6.95988353064
vez de,6.95958513976
gasto de,6.95917794657
sesión,6.95871819865
se inicia,6.95836666905
pasión,6.95671664906
corrección,6.95640414906
pan y,6.95475631489
desarrollo y,6.95437406313
nuestro candidato,6.95434364044
me refiero,6.95392966326
así se,6.95280434163
de hoy,6.95214213084
punto de,6.95169319485
que tendrá,6.95052762913
fuentes de,6.9502432622
debe de,6.95010114726
del derecho,6.95008973529
derecho del,6.95008973529
de que,6.95008013025
que de,6.95008013025
este colegio,6.95000057128
aquí hay,6.94989973579
francisco villa,6.94984542012
centros de,6.94873484683
no hubiera,6.94607577616
puntos de,6.94597313816
civilización,6.94592795858
vinculación,6.94409645675
habremos de,6.94000598703
de allí,6.93928803832
frente a,6.93763879635
invita a,6.93431252766
no de,6.9317876063
de no,6.9317876063
mi pueblo,6.9305262565
secretario de,6.93015770383
se crea,6.9272011133
vez que,6.92708919339
dado a,6.92543859865
llegar a,6.92197189347
y aun,6.92091691485
este partido,6.91970590869
que hoy,6.91964618447
mayorías,6.91788813009
que debe,6.91760520089
acceso a,6.91725599745
artículo,6.91663763445
artículo 105,6.91663763445
artículo 73,6.91663763445
artículo 54,6.91663763445
artículo 37,6.91663763445
artículo 36,6.91663763445
artículo 19,6.91663763445
artículo 18,6.91663763445
artículo 11,6.91663763445
artículo 10,6.91663763445
artículo 13,6.91663763445
artículo 12,6.91663763445
artículo 15,6.91663763445
artículo 14,6.91663763445
artículo 115,6.91663763445
artículo 154,6.91663763445
artículo 60,6.91663763445
artículo 27,6.91663763445
mi caso,6.91645861331
tengan a,6.91606125432
decíamos,6.91581225405
le confirió,6.91542721325
imposición,6.91418192684
paso a,6.91205079224
a leer,6.91002925851
a quienes,6.90997772075
primera lectura,6.90929018275
fuera de,6.9088412298
departamento agrario,6.90604154755
voto ciudadano,6.90553122693
diálogo,6.90457868411
ese partido,6.90419403537
actúa,6.90361077327
asistir a,6.90345128364
defensor de,6.90154444857
explotación,6.90082722598
no debe,6.89931267693
que no,6.89929165992
precisión,6.89727371428
intereses del,6.89530324637
relaciones de,6.89520960694
trámites,6.89457735247
se quiere,6.89199902725
y dice,6.89054051159
decía,6.89044225877
estas son,6.88965822838
se concede,6.88746376087
proposición,6.88640414906
se dijo,6.88623552151
desarrollo nacional,6.88425971994
edad de,6.88282242985
titular del,6.87929843289
partido socialista,6.87857744095
que fuera,6.87634528343
de nuevo,6.87249371207
vigilancia de,6.87128803832
de tal,6.87076686568
habitación,6.86973748239
algo de,6.86966641669
gestión,6.86928086139
y esto,6.86918101947
de senadores,6.86815370996
senadores de,6.86815370996
pueblo y,6.86356222437
reformas a,6.86107366126
partido de,6.86000204983
de partido,6.86000204983
señaladas,6.85906924517
alimentación,6.85862637128
no fuera,6.85805275947
llegó a,6.85647002063
que sea,6.85545875861
vida social,6.85531265053
¿y qué,6.85463836581
voluntad del,6.85402441613
recursos de,6.85400844134
ley y,6.85043256573
caso y,6.84949458118
michoacán,6.84890414906
y otra,6.84878011604
antigüedad,6.84867724868
llegando a,6.84847292866
tal vez,6.84777592881
corresponden a,6.8437110239
control de,6.8436689907
de ello,6.84169235098
permiso a,6.84133007152
sí misma,6.84057266928
deberán,6.83959140005
progreso y,6.83926335714
venido a,6.83855229374
popular socialista,6.83831664395
pps y,6.83831347178
algo que,6.83717047032
no sea,6.83716623465
noveno del,6.83541657635
primera de,6.8345716204
se dice,6.8338876471
al recibir,6.83277041067
cesantía,6.83190978166
señores,6.83098458264
que aquí,6.83042163473
respecto a,6.83033716372
al orador,6.83027612674
voz y,6.82874360144
televisión,6.82871184137
ocasión,6.82800519893
partido que,6.82750610346
nuestro deber,6.82650236939
cuestión,6.82592027809
pago de,6.82462137165
centro de,6.82462137165
de toda,6.82327184398
candidato de,6.82231656035
sino a,6.82228923581
recursos que,6.82151249496
ley a,6.82127862283
diputado federal,6.82047442221
obra de,6.82040196237
del mundo,6.81901474495
santa ana,6.81893268973
artículos,6.81837132651
artículos 72,6.81837132651
artículos 19,6.81837132651
artículos 122,6.81837132651
segunda lectura,6.8179751046
llegamos a,6.81485948328
y seguirá,6.81460166148
de ver,6.81440781547
gobernador del,6.81338364592
y ahí,6.81283374119
esto se,6.81252815498
términos,6.81245170233
ciudadano mexicano,6.81158305351
primera vez,6.81158068354
señalado,6.81153229935
se levantó,6.81082568545
ello que,6.80919640461
diputados federales,6.8076670796
a permitir,6.80734738754
acto electoral,6.80634818023
señalados,6.80549781659
dejo a,6.80505556172
decreto de,6.80474369581
de decreto,6.80474369581
a veces,6.8037253814
proyecto de,6.80295912585
ahí está,6.80288086231
marco de,6.80260879303
elección,6.8017267297
candidatos del,6.80109330468
se pretende,6.80104045225
sí mismo,6.8001704615
nuestro pueblo,6.79972666168
ya que,6.79913300103
que ya,6.79913300103
considera que,6.79866137298
qué se,6.79798550132
tratar de,6.7978918119
pro del,6.79576429634
obstáculo,6.79354352416
conocía,6.79313187332
se encuentran,6.79283547893
honor a,6.7923250964
él mismo,6.79216236187
nuestro sistema,6.79153941746
ello no,6.79090388065
general de,6.79013861303
candidato que,6.78982061398
y ustedes,6.78749670185
ustedes y,6.78749670185
españoles,6.78694968553
a seguir,6.78544771858
alma de,6.78540568537
cartón,6.78407670123
base a,6.78398099016
que ver,6.7819118691
que así,6.78109861698
así que,6.78109861698
anhelos y,6.78090068108
ya no,6.78084047707
sector de,6.77991777592
legislatura l,6.77879575482
amor a,6.7784786659
sección,6.77693669344
que pueda,6.77342623828
de cualquier,6.77218691472
trabajadores del,6.77059354966
parte del,6.76529351889
no así,6.76280609302
así no,6.76280609302
pido que,6.76067888439
presupuestos de,6.75958072124
nivel de,6.75940398034
que éste,6.75937012662
desarrollo de,6.75851142036
a ustedes,6.75834275895
voto y,6.75656499779
que crea,6.75549538864
actos a,6.75467347535
mi oponente,6.75411471322
restitución,6.75405120788
copias de,6.75358312028
cerca de,6.75282649985
llega a,6.75121707717
integrante de,6.74935255444
me parece,6.74883678716
diputado garabito,6.74822142357
órganos del,6.74792588387
que tenga,6.74656187611
venustiano carranza,6.74470542934
venimos a,6.74342387386
fundación,6.74166730695
representante de,6.74128803832
correspondiente a,6.74106383084
mi concepto,6.7408696801
ciudadanía,6.73962939125
cargo consular,6.73928706864
secretario general,6.73772024023
ya sea,6.73700757576
sírvase,6.73655060975
minorías,6.73489393763
del hombre,6.73097237758
alrededor de,6.7304184731
honra de,6.73009400846
proyectos de,6.72974957678
se admite,6.72885847233
estructura y,6.7280863536
paz y,6.72769122162
voto a,6.72741105489
institucional y,6.72676420765
se requiere,6.72630619983
dado que,6.7262339524
que puedan,6.72574124448
pueblo me,6.7245441051
favor del,6.72431059834
que quiere,6.72029330259
segunda vez,6.72026560539
dedicación,6.71973748239
este sistema,6.71921619624
se obtuvo,6.71770711892
que tengan,6.71685660807
habló de,6.71677823439
jorge de,6.71571048056
continúa,6.71490730729
dijo que,6.71452979686
que dijo,6.71452979686
y eso,6.7143053446
llegado a,6.71355229374
este caso,6.71333579727
programa y,6.71272612865
mi distrito,6.71033402582
luz de,6.70867934266
propietarios y,6.70739359606
campos de,6.70697431282
tema de,6.70488027132
presupuesto y,6.70486939648
cátedra,6.7034502648
relativo a,6.7022445258
avance de,6.7018143541
gobierno y,6.70136869056
representantes del,6.69880197899
ese caso,6.69782392395
partido popular,6.69716722603
obstáculos,6.69527721622
debido a,6.69469398589
deber de,6.69447528931
instrumento de,6.69441303832
reformas de,6.69436496139
regiones de,6.69381968388
hemos de,6.69369767687
simulación,6.6935470062
del mismo,6.69163623336
fábricas,6.69047619048
priístas,6.69004524887
nombre y,6.68530566263
a repetir,6.68363776383
aéreo,6.68299673819
colegio electoral,6.68277620917
ejercicio del,6.68071687261
calidad de,6.67878803832
legislatura del,6.67826962631
grupo de,6.67723845154
cargo a,6.6750615846
virtud del,6.67492684819
permiso de,6.67462137165
de esto,6.6733183767
se realizaron,6.67260307975
patrimonio de,6.67205726908
a entregar,6.67098375117
son ustedes,6.66914257113
pueblo de,6.6676995816
se adiciona,6.66753485363
ministro de,6.66570664297
consulta a,6.6644069946
respecto de,6.66362846385
formas de,6.66271660974
que dice,6.66218192245
dice que,6.66218192245
que hemos,6.66120173049
sistema de,6.65951233738
parece que,6.65949631729
atentos a,6.65799673819
corresponde a,6.65799673819
obliga a,6.65799673819
a ocupar,6.65799673819
eso se,6.65765248011
zitácuaro,6.65740740741
y otros,6.65693090086
sino de,6.65558053594
según,6.65539149083
fracciones x,6.65515947467
ley de,6.65456992296
de ley,6.65456992296
caso de,6.65363193841
otra de,6.65291747327
violaciones a,6.65284209901
se celebraron,6.65272003882
vergüenza,6.65107212476
copia de,6.65058007371
han tenido,6.6500594517
y quiero,6.64931837025
perdón,6.64906237691
se expresa,6.64857010575
vista de,6.64753803832
de vista,6.64753803832
sectores de,6.6460997538
ustedes ven,6.64580056622
publicación,6.64495115761
he aquí,6.64435681552
se toma,6.64348482958
progreso de,6.64340071437
distrito y,6.64336999369
gloria de,6.64318677249
no cabe,6.64288052036
representativos de,6.64128803832
justa electoral,6.64091039221
esto que,6.64082243033
que esto,6.64082243033
figura de,6.64022420853
ninguna manera,6.63835322926
que deben,6.63833280175
se consulta,6.636908073
rancherías,6.63659223932
elementos de,6.63650255977
contestación,6.63640414906
especulación,6.63640414906
pueblo que,6.63520363523
gastos de,6.6348777819
fuerzas de,6.63445506651
atendiendo a,6.63299673819
voz de,6.63288095867
respaldo de,6.63128803832
que pasa,6.63022066337
otra vez,6.6299265364
escrutinio y,6.62945837339
al mismo,6.62942193663
aquello que,6.62828361736
consciente de,6.62827433968
anomalías,6.62786208059
encargados de,6.62765167468
del ejecutivo,6.62758503725
ortiz mendoza,6.62714970029
lleva a,6.62573867367
honor de,6.62561639652
problemas y,6.62489902545
derecho y,6.62460865015
interpelación,6.62405847005
sino que,6.62308458957
esto no,6.62252990637
alfredo v,6.62250359925
municipio de,6.6224355793
ley que,6.62207397659
listas de,6.62136933913
representar a,6.6212320323
niveles de,6.62115816819
caso que,6.62113599204
anarquía,6.62095970115
conocimiento de,6.61856076559
dejar de,6.61809963252
del reglamento,6.61738338609
base de,6.61727229028
al celebrarse,6.61708413616
sector popular,6.61708295212
de ahí,6.61697109842
pueblo no,6.61691111127
referente a,6.61633007152
medidas que,6.61379209194
datos de,6.61323925783
vengo a,6.61196093256
funciones del,6.61188270255
manera de,6.61112274906
de manera,6.61112274906
que quede,6.61096600498
no vale,6.61031088874
partidos y,6.60905807569
y medio,6.60882169936
partido revolucionario,6.6084500819
¿qué no,6.60798725271
qué no,6.60798725271
contradicción,6.60741864181
este congreso,6.6069290905
propiedad de,6.60477840234
federal electoral,6.60442817701
electoral federal,6.60442817701
al examinar,6.60426362334
a usted,6.6013929646
puntos constitucionales,6.60058673919
estudio y,6.60027809421
gobierno interior,6.59983444783
pensar que,6.59976125493
escaño,6.59918161962
corresponderá a,6.59799673819
que pudiera,6.59734630881
cuentas de,6.59724830322
buena fe,6.59719717545
derecho a,6.59545470725
hambre y,6.59340068108
